""	"pValue"	"log2fc"	"tValue"	"neglog10pValue"
"ENSG00000206203"	0.595955709264418	-0.631382734782648	-1.36684230558731	0.224786015321533
"ENSG00000206228"	0.85476626523078	-0.267320992584481	-0.647054010439132	0.0681526263222244
"ENSG00000206337"	0.942194741569926	0.0583391868930612	0.310830210642716	0.0258593239075252
"ENSG00000206344"	0.678398276185275	-0.378562845267351	-1.15143549768242	0.168515264295231
"ENSG00000206384"	2.89386534649404e-05	-1.9871628958625	-6.3777573878538	4.53852168076195
"ENSG00000206417"	0.863447996580319	-0.198141116430806	-0.617306657275101	0.0637638138328379
"ENSG00000206418"	0.887460986505972	-0.260502529386156	-0.53500788306107	0.0518507297856484
"ENSG00000206432"	0.788586224361379	-0.343642336379265	-0.856988536391844	0.103150813790937
"ENSG00000206474"	0.45015602484953	-0.6844214745146	-1.7296585099585	0.346636932920565
"ENSG00000206483"	0.242493464412807	-1.15649200351766	-2.32314375052504	0.615299961835751
"ENSG00000206503"	0.462438062381696	0.282394122165353	1.69985184377381	0.334946427178288
"ENSG00000206527"	0.455246680999984	0.308864855739614	1.71582869139432	0.3417532117684
"ENSG00000206530"	0.710397176961953	-0.346764575045881	-1.07310588982163	0.148498773063186
"ENSG00000206532"	0.228929739667362	0.761322119060409	2.36477396292214	0.64029778559341
"ENSG00000206535"	0.593704545393373	-0.190800020287314	-1.37208759655839	0.22642962610897
"ENSG00000206538"	7.41929992904793e-05	1.02222041175586	5.99088803153877	4.12963707198447
"ENSG00000206549"	0.872024567261743	-0.293743510864222	-0.592594038300056	0.0594712796592723
"ENSG00000206552"	0.816816070756755	-0.309660058983165	-0.769557829900979	0.0878757261460258
"ENSG00000206557"	0.885482415779009	-0.210202633358688	-0.541950146735228	0.0528200587607172
"ENSG00000206559"	0.945654888069312	0.151214035307474	0.294168147194912	0.0242673282417791
"ENSG00000206560"	0.000971140758038775	0.61583489508951	4.97035069750953	3.01271781848627
"ENSG00000206561"	0.95756025521698	0.0868000338021204	0.233783961771696	0.0188338881845238
"ENSG00000206562"	0.899359541232369	0.201051172797946	0.494163307646268	0.0460666535867865
"ENSG00000206567"	0.000674138921550519	-0.609033972918462	-5.10888658180556	3.17125059805532
"ENSG00000206573"	0.405026806590597	-0.241241714229723	-1.84637354812283	0.392516232170254
"ENSG00000206579"	0.606878644969222	-0.77057979246219	-1.33970032498701	0.216898144327297
"ENSG00000206602"	0.215713558123749	-0.212979313927926	-2.41028238740713	0.666122557571164
"ENSG00000206622"	0.0773957008945591	-0.194428934346089	-3.05896255942562	1.11128316243887
"ENSG00000206624"	0.651933426850256	-0.178013704717061	-1.22078649312581	0.185796750629645
"ENSG00000206630"	0.784033791814508	-0.336691734091436	-0.869586724200097	0.105665218843226
"ENSG00000206639"	0.191289908875582	-0.26374825971614	-2.49892540507589	0.718307939723068
"ENSG00000206749"	0.357861201541283	-0.304036693685278	-1.97230021968332	0.446285384230589
"ENSG00000206799"	0.965715419689197	0.0623137476995428	0.190834949363408	0.0151508341094106
"ENSG00000206811"	0.485760945810533	-0.151701866418536	-1.64079796760618	0.313577404518081
"ENSG00000206885"	0.991693295753622	0.00356243911151211	0.0482318434516829	0.00362262276240416
"ENSG00000206914"	0.625180024545486	0.147887131803857	1.29641352515016	0.203994906801701
"ENSG00000206990"	0.894602139957186	-0.0512551795147491	-0.514141890682813	0.0483700672962862
"ENSG00000207034"	0.936531055276197	-0.0423179425451519	-0.337452440567096	0.0284778168883512
"ENSG00000207067"	0.974919938691657	-0.0573928021402015	-0.137746378782631	0.0110310474933277
"ENSG00000207112"	0.850060334282445	-0.0711270300233871	-0.661923152764773	0.0705502485021535
"ENSG00000207165"	0.351874433034106	-0.167816065654449	-1.98834694666679	0.453612287571137
"ENSG00000207166"	0.983267816784815	0.0443878506952959	0.0931078712260603	0.00732817544328452
"ENSG00000207233"	0.963664196428241	-0.0751283840417249	-0.205160710113657	0.0160742763097713
"ENSG00000207234"	0.923723992310991	0.0548381269772591	0.393610240692269	0.0344577760989626
"ENSG00000207277"	0.34336660451886	-0.929083048549662	-2.00812307961192	0.464241946153707
"ENSG00000207297"	0.930736708804087	0.0277586605581259	0.360636790951119	0.0311731569191405
"ENSG00000207326"	0.877602033920466	0.259542432791972	0.570032247801457	0.0567023789162404
"ENSG00000207330"	0.571927556838825	-0.241916505751502	-1.42891299914004	0.2426589776014
"ENSG00000207342"	0.941497895240829	-0.139043816196409	-0.314859452170456	0.0261806465302857
"ENSG00000207392"	0.785509732709115	-0.0532328742024042	-0.864168090021521	0.104848429547399
"ENSG00000207405"	0.392541545687348	0.761131945468458	1.87871911192392	0.406114371764816
"ENSG00000207523"	0.469040058687665	-0.624344153924841	-1.68460137165152	0.328790064483059
"ENSG00000207547"	0.863173760828759	-0.0645787446211319	-0.618841367747134	0.0639017700170842
"ENSG00000207562"	0.845878253642	0.0384422687401411	0.676233024844183	0.0726921400062737
"ENSG00000207586"	0.00245837888324245	-0.944551862690381	-4.60719590468385	2.60935118319858
"ENSG00000207603"	0.770955570414072	0.0794409580581537	0.903428225676301	0.112970649290138
"ENSG00000207650"	0.837614979610719	-0.173101725240129	-0.703163943597813	0.0769555644905032
"ENSG00000207708"	0.731384897984643	0.0822460288730031	1.01749154093609	0.135854011443488
"ENSG00000207713"	0.613869006431184	0.517018135433045	1.32555605243317	0.211924293115393
"ENSG00000207721"	0.973794004874734	0.0533618873679691	0.146251327413752	0.0115329034991364
"ENSG00000207757"	0.349141526280877	0.294092278175523	1.99534080096118	0.456998493889653
"ENSG00000207770"	0.929821472757634	-0.0439576932061705	-0.363750711194675	0.0316004286923252
"ENSG00000207778"	0.9517000255076	-0.101812259415482	-0.261631950886134	0.0214999190485177
"ENSG00000207811"	0.643314032222185	0.498567028084957	1.24595947268813	0.191576975491906
"ENSG00000207835"	0.968093783416608	-0.0489219376082186	-0.178199637046482	0.0140825686756598
"ENSG00000207836"	0.752982003791402	-0.417174629467219	-0.958991720874283	0.123215403278031
"ENSG00000207858"	0.986888834031881	0.0346316222186491	0.0731325353209407	0.0057317647422744
"ENSG00000207870"	0.997596447140828	0.00172983447433239	0.0181335415741527	0.00104510623147943
"ENSG00000207939"	0.398063978222409	0.763440121960191	1.86309362082488	0.400047121001809
"ENSG00000207949"	0.888791190844448	0.0895240918004641	0.531462467252427	0.0512002585075642
"ENSG00000207991"	0.830492790187394	-0.25959443178298	-0.722258661818586	0.0806641334659543
"ENSG00000208005"	0.663476017552554	-0.530179961250909	-1.19049390875069	0.178174770814358
"ENSG00000208038"	0.591384289922531	-0.538117274864647	-1.37843464720222	0.228130216655653
"ENSG00000209480"	0.56919246142685	-0.127657519363654	-1.43666554216008	0.244740860489372
"ENSG00000210100"	0.363241386488478	-0.489158297023449	-1.95660845637524	0.439804675295257
"ENSG00000210112"	0.950551246853954	-0.102801962920704	-0.268914943202726	0.0220244641473769
"ENSG00000210154"	0.635356810295628	0.399001303219942	1.2681634008308	0.196982310578739
"ENSG00000210156"	0.953185484124889	0.0992461476966939	0.253552908249911	0.0208225800608554
"ENSG00000210164"	0.907509439947036	-0.191273801318042	-0.454589978831855	0.0421488487209581
"ENSG00000210174"	0.902421409662505	-0.196288249811497	-0.48112094065172	0.0445906097392931
"ENSG00000210194"	0.225554002030746	0.440312923877472	2.37584910577483	0.646749462760683
"ENSG00000211445"	0.0305538964481534	-0.457895456678779	-3.53978798837214	1.51493339759732
"ENSG00000211448"	0.0779251700796134	-0.986075024809677	-3.05585621337259	1.10832224115819
"ENSG00000211450"	0.489153055765794	-0.132477208096226	-1.63251497007393	0.310555229068593
"ENSG00000211451"	0.908208629864509	-0.130495803962459	-0.451259410710613	0.0418143757176669
"ENSG00000211452"	0.586755540413587	-0.608256562050047	-1.39027112538522	0.231542800903314
"ENSG00000211455"	0.000489013226141995	0.491397813358518	5.24394816285329	3.31067939453117
"ENSG00000211456"	0.648124655376327	-0.0906673310256458	-1.23076514828779	0.188341457191782
"ENSG00000211460"	0.378735747049499	-0.103711645784159	-1.91481274346187	0.421663701972743
"ENSG00000211517"	0.469200770592135	0.176223682361922	1.68425243741051	0.328641283292149
"ENSG00000211519"	0.0729363837635603	1.44042229499163	3.09150620839822	1.13705577310976
"ENSG00000211574"	0.943835712192741	0.12250796138109	0.303475986561884	0.0251035941526165
"ENSG00000211581"	0.584330046665432	0.143997016271504	1.39614842446478	0.233341781385276
"ENSG00000211584"	0.261492881278682	0.667067043043136	2.25840285389936	0.582540129601557
"ENSG00000211592"	0.054950586658131	0.297434839141548	3.24071539878932	1.26002766664306
"ENSG00000211593"	0.77532956806948	-0.467568332503129	-0.890854733090051	0.110513653403697
"ENSG00000211594"	0.918731397358376	0.0437450100870915	0.412285955246865	0.0368114414929441
"ENSG00000211595"	0.403100031855422	0.2460527196528	1.84995840303688	0.39458716752635
"ENSG00000211598"	0.613723077291743	-0.517711020844146	-1.32595280148073	0.212027546013725
"ENSG00000211630"	0.309315558843847	0.310727765716734	2.1066556801076	0.509598234054111
"ENSG00000211639"	0.739043089288051	0.365226229995087	0.997732530185819	0.131330239691124
"ENSG00000211644"	0.710795782977298	0.436041603918447	1.07183842345777	0.148255157449632
"ENSG00000211648"	0.846357785304471	0.309202091039571	0.674812042876177	0.0724460065406222
"ENSG00000211652"	0.514088064017617	-0.46625650387187	-1.57693922959171	0.288962479368644
"ENSG00000211659"	0.816816070756755	-0.316574430428686	-0.769309932701891	0.0878757261460258
"ENSG00000211663"	0.902204138658242	-0.1926770705533	-0.483204082002301	0.0446951850056387
"ENSG00000211666"	0.506229904548792	0.117924473074444	1.59376351463732	0.295652203316614
"ENSG00000211669"	0.816911714062307	0.181839840668405	0.768299005301831	0.0878248763529751
"ENSG00000211671"	0.756459848713434	0.323910167492413	0.94913623703753	0.121214118460307
"ENSG00000211672"	0.815683441711191	0.22986466020171	0.774133897620051	0.0884783537360508
"ENSG00000211675"	0.593528984445824	0.139195574111815	1.37248435186436	0.22655806781719
"ENSG00000211677"	0.0766244844944498	1.20959987662193	3.06421641843763	1.11563243426105
"ENSG00000211679"	0.0502495741309939	-0.533806759871196	-3.29067919724993	1.29886761457102
"ENSG00000211689"	0.651728339211569	0.124841181836924	1.22213757435273	0.185933394094755
"ENSG00000211697"	0.880129455233234	-0.214824867291281	-0.561154117464463	0.0554534442606086
"ENSG00000211699"	0.557025573467221	-0.573200909182948	-1.46889736417413	0.25412486557898
"ENSG00000211714"	0.815741378821624	0.266735096354824	0.773854824463627	0.0884475073653785
"ENSG00000211750"	0.991769049839144	0.0217785343627686	0.0476388135912224	0.00358944887189626
"ENSG00000211751"	0.997104410446156	0.0104413896269975	0.0197808952764639	0.00125936274509284
"ENSG00000211772"	0.98301257073388	0.0246276203992579	0.0951353923578467	0.00744092838815928
"ENSG00000211779"	0.770664392733894	-0.461785646083897	-0.904293835370467	0.113134706404448
"ENSG00000211780"	0.981014619046382	-0.0447128135133008	-0.106246903454649	0.00832452073027767
"ENSG00000211782"	0.974700512001988	-0.0528692621984215	-0.142885503712886	0.0111288058040533
"ENSG00000211784"	0.928900951001118	0.153778751997676	0.366601459887326	0.0320305924939781
"ENSG00000211785"	0.72704678054067	0.454193413087485	1.02789676196995	0.138437644330723
"ENSG00000211787"	0.87138942703732	-0.27802080110136	-0.59448908402336	0.0597877138599918
"ENSG00000211788"	0.964379148052236	0.109594911757397	0.200856754412141	0.015752188572222
"ENSG00000211789"	0.89379089520914	0.199994156403711	0.517235311499812	0.0487640736861422
"ENSG00000211791"	0.929285302519818	-0.189111746336192	-0.365863829602957	0.0318509315522974
"ENSG00000211793"	0.380022984287811	-0.828278817899172	-1.91078173827237	0.420190135889769
"ENSG00000211794"	0.97034260105058	-0.0653505953164721	-0.166067716610491	0.0130749013256069
"ENSG00000211795"	0.773443740671502	-0.37016595508613	-0.897334363931266	0.111571270852161
"ENSG00000211796"	0.379022099502211	-0.621340881057808	-1.91407737932468	0.42133546704498
"ENSG00000211797"	0.403638939057523	-0.721423075529584	-1.84845819649367	0.394006944015694
"ENSG00000211800"	0.976718674729955	0.0484506774886606	0.127057041494552	0.0102305085496403
"ENSG00000211801"	0.943618222861246	-0.141161869712829	-0.304399045954606	0.0252036807456773
"ENSG00000211802"	0.963818436672918	0.0914153133888904	0.203333029294281	0.0160047704308149
"ENSG00000211803"	0.524361066521595	0.785348519458961	1.55309273974272	0.280369561876201
"ENSG00000211805"	0.973192114455268	-0.0417592891977558	-0.149001344261025	0.0118014187120765
"ENSG00000211806"	0.965104102856172	-0.103048558713879	-0.194853305995994	0.0154258380992175
"ENSG00000211809"	0.966956375535575	0.066269279692527	0.182673588665411	0.0145931187727821
"ENSG00000211812"	0.784699059333301	0.348985441350009	0.867676027280885	0.105296868005784
"ENSG00000211813"	0.975461623573855	0.0680740912694215	0.13480934386919	0.0107898118644955
"ENSG00000211815"	0.554470282163278	-0.788360725709109	-1.47602175540054	0.256121725688607
"ENSG00000211818"	0.678002916289801	0.506424641074362	1.15250889858549	0.168768438100718
"ENSG00000211819"	0.365869674800509	0.712607263569853	1.94940594175611	0.43667358562842
"ENSG00000211829"	0.0111550539487157	-0.827909666732543	-3.97461673517905	1.95252832501503
"ENSG00000211890"	0.298028832328527	1.24184283027164	2.13967404023228	0.525741718757762
"ENSG00000211891"	0.754559593109436	0.357133943104168	0.954903881975082	0.122306455110981
"ENSG00000211893"	0.736654963926698	-0.341553295443688	-1.00230621019563	0.132735880322916
"ENSG00000211895"	0.478441257132538	0.654177814150585	1.65968676828964	0.320171377154192
"ENSG00000211896"	0.66829758848003	0.400720174377515	1.17989736850035	0.175030106004401
"ENSG00000211898"	0.307291558985721	0.972931901812427	2.1138432539472	0.512449369246622
"ENSG00000211899"	0.633297116273457	0.435875125769365	1.27397362366417	0.198392489533673
"ENSG00000211934"	0.372896808079872	-0.388343977104955	-1.93150572568556	0.428411334094395
"ENSG00000211936"	0.96764008983006	0.0700062488492552	0.1802122605949	0.0142861468921118
"ENSG00000211938"	0.99939345698642	0.00169765097116681	0.00383550303656466	0.000263498203412879
"ENSG00000211940"	0.692722188830777	0.445260721335996	1.11743106691512	0.159440901099367
"ENSG00000211946"	0.984258716802246	0.0297545802416508	0.0868981922817013	0.00689073031741071
"ENSG00000211947"	0.166892201653716	1.21047308663348	2.59601970082175	0.77756395605823
"ENSG00000211949"	0.453154527948954	-0.507803074084481	-1.72183537018817	0.343753676151187
"ENSG00000211953"	0.453198953497188	-0.4485187284013	-1.72073075448502	0.343711101657099
"ENSG00000211955"	0.802064202894441	-0.326363584341893	-0.814783575020354	0.0957908663208572
"ENSG00000211956"	0.802095288855031	0.314916396559132	0.814519330793426	0.095774034501802
"ENSG00000211966"	0.999872736689126	-0.000573726338950031	-0.00136446778913014	5.52732708658329e-05
"ENSG00000211970"	0.0131681827026718	-1.04127012769997	-3.90122471028224	1.88047415644744
"ENSG00000211973"	0.478502476339165	-0.558115669092361	-1.65932558307823	0.320115810326736
"ENSG00000211976"	0.993013671317114	0.0181371813574658	0.0410798216080485	0.00304477231356992
"ENSG00000211978"	0.88106266735166	0.0640949291994026	0.556349226989064	0.0549932004221189
"ENSG00000211979"	0.816490691032412	-0.314186368921179	-0.771419159254052	0.0880487623741005
"ENSG00000212122"	0.821417202731606	-0.322887868906749	-0.755457330410171	0.0854362060682228
"ENSG00000212123"	0.778929083954177	0.232433012514504	0.882184761481648	0.108502080003082
"ENSG00000212125"	0.651764434354768	0.679275580671603	1.22120531902168	0.185909341914586
"ENSG00000212126"	0.939847238525329	-0.151012681839361	-0.322090317047416	0.0269427302906129
"ENSG00000212127"	0.854079806529509	-0.282877932311782	-0.649536913772722	0.0685015462711644
"ENSG00000212128"	0.932359127334009	0.149398491800649	0.352373196805527	0.0304167732921441
"ENSG00000212215"	0.926963497368413	-0.121312747039454	-0.380389300369744	0.0329373674775121
"ENSG00000212228"	0.815584907923192	-0.29535511476182	-0.774439061816149	0.0885308192675136
