""	"pValue"	"log2fc"	"tValue"	"neglog10pValue"
"ENSG00000234829"	0.391855496646552	-0.354069326739605	-1.49079025374094	0.406874056905441
"ENSG00000234844"	0.140110026419643	-0.64872557667705	-1.11450942120816	0.853530785036016
"ENSG00000234851"	0.0397032520152193	1.46569594352055	-1.96584655140279	1.40117391957385
"ENSG00000234855"	0.956029710560847	0.0986349555892536	-0.906938198478075	0.0195286109329662
"ENSG00000234857"	0.85825765976577	0.140339498611425	-0.527240648443927	0.066382311899693
"ENSG00000234859"	0.945428220392658	0.139884624038684	-0.201045901419517	0.0243714384432058
"ENSG00000234864"	0.58282747301794	-0.571612770633055	-0.421579549820524	0.234459984872396
"ENSG00000234869"	0.991302426174176	-0.0168415104113002	-0.133741125406093	0.00379383090150248
"ENSG00000234877"	0.995212073103546	0.0105622859596712	-1.04459653667852	0.00208436411382161
"ENSG00000234880"	0.758083864933828	-0.320317529497755	-0.0474107490155183	0.120282746791073
"ENSG00000234883"	0.169334430226794	1.1010051583513	1.54902749995881	0.771254729207983
"ENSG00000234884"	0.458388121321966	-0.796997169430875	-0.810579501974671	0.338766645209875
"ENSG00000234899"	0.165609257595636	-1.08211221157745	-2.52256976850615	0.780915389711016
"ENSG00000234902"	0.757506218414997	-0.468957847580243	-1.20319784410766	0.120613797660991
"ENSG00000234906"	0.891983222136125	0.167657778746201	1.33115861590397	0.0496433144604543
"ENSG00000234912"	0.951172543639729	0.0841169387283518	1.39041778989378	0.0217406944678522
"ENSG00000234917"	0.793905874717972	-0.34622610817652	0.548949428185076	0.100230984366033
"ENSG00000234942"	0.915857534578479	0.180046803201966	-3.15549199399131	0.0381720773784352
"ENSG00000234945"	0.700946548085978	-0.426701500133181	0.612719788094011	0.154315098661575
"ENSG00000234949"	0.998514901681583	-0.00168442505537314	-0.79037760924435	0.000645449401399896
"ENSG00000234962"	0.99248230159666	0.0216639688713949	0.308712320605393	0.0032772290358212
"ENSG00000234964"	0.44278452854317	-0.743430444007508	0.190281622645311	0.353807562331967
"ENSG00000234967"	0.703126107092789	-0.459359828016605	0.891998258244758	0.152966776398537
"ENSG00000234972"	0.893957259791105	0.0700849157002974	-0.953508242155822	0.0486832443814799
"ENSG00000234975"	0.97519775793832	-0.0176247632317796	-1.29717311533879	0.0109073058680736
"ENSG00000234978"	0.652509549437767	0.452125864821091	-0.650458680463142	0.185413128069713
"ENSG00000234981"	0.105843046104989	-0.2221599746679	-3.82465161728615	0.975337669882993
"ENSG00000234986"	0.36368321750326	-0.895074849192624	-0.085485586979204	0.439276739401413
"ENSG00000234996"	0.892557120113106	0.258631421519598	-0.130077114973542	0.0493639812032903
"ENSG00000235008"	0.700851217931863	-0.530462089021009	0.651253746621489	0.154374167609976
"ENSG00000235009"	0.932081944998562	0.124209068882358	0.230980849731091	0.0305459044955261
"ENSG00000235023"	0.942853616885879	0.103940695350586	0.708073095083642	0.0255557285919465
"ENSG00000235026"	0.75586282909085	0.436895395222797	-2.3330932796302	0.121557011342825
"ENSG00000235033"	0.673398782883421	-0.543760416835227	-0.586384669708224	0.171727672901141
"ENSG00000235034"	0.328719087317288	-0.948086032980265	-0.427629586702018	0.483175077555432
"ENSG00000235036"	0.916054181334589	0.0369612169922515	1.5878049387384	0.0380788386042639
"ENSG00000235043"	0.53350545685908	-0.248635609382196	-0.951538510138072	0.272861134118298
"ENSG00000235054"	0.679309078780994	0.566220135079894	-4.20700384712626	0.16793258114291
"ENSG00000235059"	0.837971734567232	0.307661190686161	-1.3726891689615	0.0767706302104264
"ENSG00000235065"	0.635534786989693	-0.098095848636893	-2.40680703110564	0.196860672672233
"ENSG00000235070"	0.833867861602439	0.276038857309069	1.13057958826827	0.078902764138719
"ENSG00000235072"	0.863367534387245	0.20779216854405	0.482347724149131	0.0638042863510108
"ENSG00000235082"	0.696630469507042	-0.0843443062756446	0.632271587649342	0.156997534113526
"ENSG00000235084"	0.957845965205206	-0.0265219616577781	-0.314891042213021	0.0187043258275588
"ENSG00000235095"	0.726018660573696	-0.104346646871951	0.591129585734602	0.13905221665523
"ENSG00000235096"	0.573860175891909	0.65132760535586	-0.596955262596335	0.241193912891132
"ENSG00000235097"	0.941833589913456	0.125281571559561	-0.12760829481352	0.0260258247725444
"ENSG00000235098"	0.446007601235676	-0.453633592958773	-1.03619609192014	0.350657739613914
"ENSG00000235105"	0.262855192179958	-0.294206587806764	-3.9504437322707	0.580283439939702
"ENSG00000235106"	0.783253233977291	-0.0937429541448864	-0.271025552553616	0.106097803282398
"ENSG00000235109"	0.814420343437732	-0.12619403480669	-2.60809832725047	0.0891513866129115
"ENSG00000235122"	0.750110523855762	0.316759021657708	-0.254167035326747	0.124874741455943
"ENSG00000235123"	0.806076926055837	-0.319427490783013	-0.574942407556282	0.0936235103445617
"ENSG00000235124"	0.859376382448181	0.269908374891096	-1.29410594620272	0.0658165858550151
"ENSG00000235138"	0.880749070490142	-0.200424812672164	-0.0151394862475531	0.0551478064847446
"ENSG00000235142"	0.796662559961167	-0.362487500202443	0.347088889520996	0.0987255925047478
"ENSG00000235143"	0.93691036757679	0.111506412524552	-0.762647507741813	0.0283019552475149
"ENSG00000235154"	0.96254647771928	-0.0775785191444056	-0.217295016994784	0.0165782908795364
"ENSG00000235162"	0.947167085014981	0.0991545433117311	-0.140378951986316	0.0235734025180536
"ENSG00000235169"	0.0381015205239338	-1.36310362841604	-3.45685638441278	1.41905769251395
"ENSG00000235172"	0.78192336318529	-0.320207156439699	0.514384201870375	0.106835810337501
"ENSG00000235173"	0.653859876693295	0.12660335186683	1.53073720975465	0.184515311766046
"ENSG00000235174"	0.851409972398589	0.105081015738621	-1.97345887644003	0.0698612673227131
"ENSG00000235175"	0.590871438881382	-0.505466407717805	-1.60045899125974	0.228507002127279
"ENSG00000235194"	0.49955005900586	-0.147807097740476	-4.38891042907618	0.30142098539456
"ENSG00000235202"	0.730582360603408	0.455702473102727	-0.77913863522543	0.136330817731937
"ENSG00000235214"	0.97525100440586	-0.0539173894359832	-0.936542251847198	0.0108835937383469
"ENSG00000235217"	0.628088540176658	0.499950905852712	-0.392198737539932	0.201979130467037
"ENSG00000235235"	0.473062292549644	-0.788534712974284	0.961727617860152	0.325081667868289
"ENSG00000235238"	0.846358625374451	0.22837661198083	1.58406277340045	0.0724455754728374
"ENSG00000235244"	0.93739044319399	-0.117644297682339	-1.01960522634924	0.0280794784766493
"ENSG00000235245"	0.906672559579141	-0.0529115841840451	-0.0153441665461483	0.0425495279820963
"ENSG00000235249"	0.868305535574496	0.136707912844326	0.463917688644923	0.0613274302777992
"ENSG00000235257"	0.667090171941178	-0.376013207850828	-0.369258712513245	0.175815457643258
"ENSG00000235272"	0.503830804537531	0.159561488900577	1.57380627601173	0.297715282983833
"ENSG00000235280"	0.98207303449216	0.0358030896672332	0.347623379542428	0.00785621353943552
"ENSG00000235282"	0.701969760117206	-0.49848541137786	1.52850526104974	0.153681596270626
"ENSG00000235297"	0.913557958515622	-0.0572265926277495	-0.940304907173617	0.0392638946551349
"ENSG00000235300"	0.395068746895679	-0.967555205208377	1.02505465682183	0.403327325134052
"ENSG00000235304"	0.561335505267062	-0.394253836521377	-0.649052097136796	0.250777487169437
"ENSG00000235313"	0.987146696002747	-0.00886688469424257	1.74221506443103	0.00561830373311537
"ENSG00000235314"	0.125231420675002	-0.906360290259498	-1.49127321167036	0.902286692581237
"ENSG00000235327"	0.949712937361034	-0.101189813825694	0.883238345081973	0.0224076458265821
"ENSG00000235358"	0.826241332767636	-0.259043848664612	-1.75950634516579	0.0828930832109108
"ENSG00000235363"	0.640085165209325	0.0873691527168834	1.08539904882183	0.193762238016502
"ENSG00000235370"	0.760748742974581	0.35088393374818	-0.215825397180946	0.118758756576965
"ENSG00000235374"	0.882966364871637	0.0869798594549982	-0.608497765838365	0.0540558398299824
"ENSG00000235376"	0.839305825603426	0.24918927822375	-0.103225877907457	0.076079762447908
"ENSG00000235381"	0.687126991881994	-0.363690666444072	-0.211580127283464	0.162962991067356
"ENSG00000235386"	0.160369650275987	0.412593953146814	2.13449310134099	0.794877817877311
"ENSG00000235387"	0.230312685951042	-0.282787724095352	-2.58838335815627	0.637682139817798
"ENSG00000235397"	0.816853211021256	-0.334221216947201	-0.711354060945511	0.087855979417466
"ENSG00000235398"	0.299734959037833	-0.175809915187036	-2.08452499618614	0.523262600958939
"ENSG00000235407"	0.865527708326883	-0.199275600527321	0.114679728793897	0.0627190244022796
"ENSG00000235408"	0.198015484894645	-0.82509818294713	-0.152958498477242	0.703300846398362
"ENSG00000235412"	0.894126528102294	0.0690436334386177	0.769211203377773	0.0486010197181529
"ENSG00000235423"	0.914177646255246	0.0454957276987962	1.70005105870239	0.0389694024151942
"ENSG00000235436"	0.569761860516126	-0.585511493382401	0.0350679594964218	0.244306625510302
"ENSG00000235437"	0.120087770617066	-0.596234241546416	-1.70377171466697	0.920501217609185
"ENSG00000235448"	0.690327894787173	-0.548363441769502	0.266497130517285	0.160944577274627
"ENSG00000235449"	0.717396991220775	0.444561043716494	0.0151318508412285	0.144240449097123
"ENSG00000235453"	0.760388623221365	-0.237981758241773	1.07959962536194	0.118964389582956
"ENSG00000235454"	0.171073061463899	0.180999799799993	0.517513851571358	0.766818372566792
"ENSG00000235455"	0.827417959899287	0.28535352727987	0.637018152952505	0.082275056560517
"ENSG00000235477"	0.931720010529198	-0.109067496758668	-1.78090922532869	0.030714577078324
"ENSG00000235478"	0.790390718671876	-0.320843357060503	-0.00937129983763288	0.102158168184162
"ENSG00000235485"	0.929962597890331	-0.0699629891001745	0.0251031660360756	0.0315345179584146
"ENSG00000235488"	0.369165585882417	-0.79713890877131	-1.66212877430799	0.432778791280961
"ENSG00000235501"	0.527882988579586	-0.151783989935971	-1.72475498710854	0.277462333234986
"ENSG00000235505"	0.0126918203293972	0.535263333421312	2.07163676565122	1.89647608457853
"ENSG00000235519"	0.864188851085937	-0.260401373255642	1.77226049371825	0.0633913408286413
"ENSG00000235527"	0.640308366221263	0.665420569681029	1.17002743874143	0.193610823679515
"ENSG00000235531"	0.0241908046769132	0.867938545509637	2.25309847365025	1.61634968513416
"ENSG00000235535"	0.274051925161351	-1.10290726904737	-0.217782028858722	0.562167142746991
"ENSG00000235538"	0.910700732326518	0.136451561123856	-1.12702604635419	0.0406243141925354
"ENSG00000235539"	0.299442946067748	1.03089193490874	0.286357801574593	0.523685913068787
"ENSG00000235544"	0.521707395668362	-0.622596285973627	-0.357794101163185	0.282573006721762
"ENSG00000235545"	0.463183987468945	-0.506257471811415	-0.252380224873768	0.334246462825702
"ENSG00000235552"	0.75926413589666	-0.373749107538988	1.12938483382504	0.119607113687251
"ENSG00000235554"	0.98156672029911	-0.0226304834642477	-2.46286831919428	0.00808017464481372
"ENSG00000235558"	0.909887368813693	-0.183597976016891	1.78297123504611	0.0410123638658047
"ENSG00000235560"	0.772173978163459	0.277353753162131	0.872470684700535	0.112284837949522
"ENSG00000235565"	0.871781110108533	0.203329253922555	-0.784989858500912	0.0595925455781511
"ENSG00000235568"	0.842098119906331	0.144502516768503	2.02681714286822	0.0746373022637793
"ENSG00000235581"	0.97030346692682	-0.0357013540507261	-1.73560092896678	0.0130924168677616
"ENSG00000235584"	0.418977172084455	-0.817573691188312	0.316751406957674	0.37780963886624
"ENSG00000235590"	0.949795389593289	-0.104102887218536	-0.325827304130887	0.022369942859974
"ENSG00000235597"	0.93845514379603	0.129350979711983	-1.0483600894549	0.0275864809194881
"ENSG00000235601"	0.397468905557817	-0.772721778128583	1.16630897259557	0.400696841027301
"ENSG00000235602"	0.701504182798083	-0.389434248226808	0.482978057781993	0.153969735097901
"ENSG00000235604"	0.495291032034068	0.133198216255387	1.55671388381079	0.305139535480855
"ENSG00000235608"	0.754312309604736	-0.211050804276374	-0.436672210875057	0.122448804984851
"ENSG00000235617"	0.819581471550746	-0.303155835124581	-0.575616931612146	0.0864078683457897
"ENSG00000235618"	0.818707112496874	0.310045511315242	-1.03564042472475	0.0868714366719688
"ENSG00000235621"	0.854116983160232	-0.229082360997383	0.307338506969394	0.0684826425878436
"ENSG00000235631"	0.777943716342859	-0.276891243263774	-0.837082075459877	0.109051822760874
"ENSG00000235636"	0.642905917516023	-0.223009377269893	0.322978980183691	0.19185257683187
"ENSG00000235643"	0.962596995211349	0.0863230443704053	0.736920341138355	0.0165554983257775
"ENSG00000235652"	0.998016145168908	0.000952360726786949	0.020126141343535	0.000862432960073652
"ENSG00000235655"	0.552548201107523	0.0924011285201392	-1.12375049331111	0.257629830652925
"ENSG00000235659"	0.516809750219209	-0.672247457125534	-1.51232517982236	0.286669301463329
"ENSG00000235661"	0.934181570376334	0.147657446051358	-0.760622564362084	0.0295687047669386
"ENSG00000235663"	0.782136152137528	-0.319135455010283	-2.03957268321476	0.106717639555084
"ENSG00000235665"	0.937231819976619	0.147313153813763	-0.241076593457079	0.0281529750839646
"ENSG00000235687"	0.355405982120295	0.411961666569057	0.175103128717731	0.449275266513921
"ENSG00000235688"	0.0344636342490032	-0.504087321404509	-2.0240595511249	1.4626389273794
"ENSG00000235698"	0.994885422111791	-0.00977825394147303	-0.934457261969777	0.00222693273153234
"ENSG00000235699"	0.755390977014911	0.283749910524444	-3.25110259945618	0.121828207033034
"ENSG00000235703"	0.27363672125396	-1.01829605960839	-2.56923642793795	0.56282562198175
"ENSG00000235706"	0.752352275142244	0.221405584063144	-1.7135606307386	0.123578761366938
"ENSG00000235710"	0.835289317799956	0.117918323106956	-0.0909865464043402	0.0781630725869567
"ENSG00000235711"	0.7203121573126	-0.546297309012759	0.826680159666821	0.142479255209121
"ENSG00000235713"	0.585639237055385	-0.457997161762059	0.179417431070674	0.232369833818203
"ENSG00000235718"	0.224273806180465	-0.755383260648644	0.661833285093549	0.649221446415125
"ENSG00000235720"	0.519763001626128	0.385565455338072	1.06545408421366	0.284194638189163
"ENSG00000235724"	0.88197034418741	0.214956978453572	-1.88102167814454	0.0545460175578545
"ENSG00000235725"	0.800710241025628	-0.296373588486765	0.934001854983024	0.0965246168625354
"ENSG00000235728"	0.517209706611775	-0.743810126866244	0.65797677696384	0.286333333195405
"ENSG00000235731"	0.700395819701072	-0.631612757867894	0.0364159685765816	0.154656454659087
"ENSG00000235733"	0.6842863496284	0.505614107881307	1.80413166231572	0.16476212336799
"ENSG00000235734"	0.939759138565205	-0.0231485666117131	0.186781391812497	0.0269834423535552
"ENSG00000235740"	0.775299009277399	0.303395105155756	-1.08037343967196	0.110530770997129
"ENSG00000235749"	0.694609260159008	-0.413220067162268	-1.28063289788271	0.158259431204998
"ENSG00000235750"	0.152523055351653	0.387325916676094	-1.41589219938613	0.816664503496238
"ENSG00000235770"	0.731840801106383	-0.457894698215812	0.000479349414024058	0.1355833816745
"ENSG00000235823"	0.622010422450063	-0.551732674160725	0.402118905509981	0.206202338179555
"ENSG00000235824"	0.966466342636603	-0.0782635648689114	0.381074918128579	0.0148132657551583
"ENSG00000235834"	0.993625900950181	-0.0147601748336079	-1.55762303355304	0.00277709622030421
"ENSG00000235859"	0.822942933007962	0.067686710304077	1.42586455817266	0.0846302799019953
"ENSG00000235862"	0.687126991881994	-0.415293342723403	-0.122901694508864	0.162962991067356
"ENSG00000235863"	0.750930702332045	0.297749545354007	1.27014020931231	0.124400138872537
"ENSG00000235865"	0.07785149039575	-1.03154250803398	-3.05595459678667	1.10873306884468
"ENSG00000235875"	0.96096844813978	0.0711816478377276	-0.681614729163536	0.0172908714612567
"ENSG00000235879"	0.806503532286007	-0.326125466197623	-0.453128806062523	0.0933937261684335
"ENSG00000235883"	0.408054625634088	0.184167331693972	1.52522026324719	0.389281694695751
"ENSG00000235885"	0.791697540894095	0.373617094665906	0.865097783017057	0.101440704028058
"ENSG00000235904"	0.923220498148536	-0.121792539242339	-1.54513324125423	0.0346945614955687
"ENSG00000235914"	0.644142473737996	0.548521452876524	-0.094799497670129	0.191018063207277
